parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
LH_Vis_11	0.4769	0.6042	0.824	0.1524	0.0975	0.0276	-0.0652	0.4156	0.3653	0.0588	1.0	0.0581	0.2372	0.6944	-0.2288	-0.4233	-0.149	0.188	0.0198	-0.2369	0.0641	-0.1774	-0.139	-0.1978	0.0624	-0.2417	-0.2641	-0.4102	0.0371	-0.1225	0.5617	-0.0385	-0.258	0.0102	0.0335	0.2513	0.1387	0.5057	-0.3162	-0.1891	-0.2351	-0.1937	-0.1053	-0.0302	0.0595	-0.1137	0.0018	0.127	0.099	-0.0011	-0.1134	-0.3888	-0.2071	-0.1688	0.0648	-0.339	-0.0069	-0.0959	-0.0971	0.1815	-0.3212	-0.447	-0.262	-0.2199	-0.3038	-0.1913	-0.1629	-0.1449	-0.2593	-0.0522	-0.2412	-0.094	-0.2634	-0.3417	-0.211	-0.2192	-0.3404	-0.2647	-0.2497	-0.2228	-0.2068	-0.2076	-0.1378	-0.263	-0.2536	-0.3185	-0.3459	-0.1666	-0.1908	-0.1057	-0.1762	-0.4472	-0.204	-0.4107	-0.1943	-0.1079	-0.2149	-0.2788	-0.4468	-0.0658	0.5686	0.3647	0.6302	0.1343	0.7429	0.3227	0.1619	0.5315	0.076	0.2168	0.8424	0.5356	0.2204	0.4198	0.6593	-0.035	-0.0974	-0.2247	-0.0869	-0.3273	0.3869	-0.2202	-0.1955	-0.067	0.0966	-0.2709	0.0147	0.025	0.056	0.2131	0.0046	-0.0831	0.01	-0.2877	0.7682	0.4201	0.3449	-0.0428	0.3731	0.1812	0.6221	0.1079	0.0307	0.1161	0.0766	-0.1106	0.3452	-0.0165	0.0442	0.3986	0.4221	0.2913	0.1298	0.2693	0.1238	-0.3364	0.0005	-0.2122	-0.0683	0.3366	-0.1472	0.0994	0.1894	0.2686	0.0343	-0.0441	-0.2666	-0.0107	0.0821	0.1126	0.1617	0.3536	0.2255	-0.0188	0.0648	0.1589	0.1428	-0.0118	-0.0313	-0.1581	-0.2163	-0.0245	-0.033	-0.0131	0.0146	-0.0308	-0.1083	0.0573	-0.1387	0.3774	-0.0869	-0.125	0.1242	0.0548	0.1192	-0.0441	-0.2323	0.2867	0.0778	-0.1726
LH_Vis_12	0.4089	0.4233	0.0072	0.6221	0.1482	0.1834	0.2784	0.5481	0.0452	0.5907	0.0581	1.0	0.6281	0.4963	-0.0695	0.0834	0.1769	0.2421	0.4819	0.2568	0.4823	0.4823	0.5033	0.5737	0.6079	0.4427	0.2552	0.1594	0.328	0.0977	0.2282	0.0173	0.1406	0.2161	0.2428	0.3397	0.2647	0.1465	0.3726	0.4571	0.2162	0.1629	0.1386	0.3032	0.433	0.2026	0.429	0.2595	0.4378	0.424	0.3182	0.3985	0.4433	0.3486	-0.0653	-0.4122	0.0185	0.2339	0.1309	0.0387	-0.3793	-0.2962	0.0312	-0.4183	0.0166	-0.4476	-0.3905	-0.0363	-0.0435	0.0329	0.0921	-0.3047	-0.2605	-0.2603	-0.5556	-0.1253	-0.4138	0.1928	-0.5007	-0.116	-0.3961	-0.5617	0.0976	-0.0612	0.0045	-0.414	0.0207	-0.3127	-0.3963	0.3627	-0.3622	-0.182	-0.5483	-0.2252	-0.0532	0.2422	-0.4124	-0.5241	-0.4005	0.1445	0.0357	0.2564	0.4922	0.674	0.1527	0.2591	0.4348	0.2449	0.5508	0.3007	0.1401	0.5308	0.7295	0.4808	0.0975	0.222	0.2117	0.4823	0.3373	0.419	0.2724	0.1383	0.3721	0.3179	0.453	0.1563	0.4411	0.312	0.4008	0.277	0.2854	0.344	0.2851	0.2752	-0.0589	0.146	0.1057	0.0124	0.2842	0.2335	-0.1683	0.2107	0.3994	0.4001	0.3669	0.1364	0.0569	0.0388	0.4374	0.2785	0.2055	0.0216	0.1905	0.4468	0.4097	0.3021	0.3423	0.2826	-0.3921	-0.0898	-0.3863	-0.055	0.0942	0.0784	-0.2038	-0.4449	-0.2961	-0.4329	-0.0635	-0.3188	-0.3791	0.0486	-0.0802	0.2808	-0.4107	-0.3991	0.2197	-0.1519	0.0222	0.3618	0.0944	-0.2393	-0.3991	-0.4856	-0.186	-0.2918	-0.0601	-0.3378	0.2952	0.079	-0.1258	-0.0239	0.3029	-0.3603	-0.2022	-0.3133	-0.1544	0.407	-0.3954	-0.4032
LH_Vis_13	0.4307	0.6495	0.0077	0.7578	0.321	0.2902	0.5863	0.581	0.3603	0.7112	0.2372	0.6281	1.0	0.7187	-0.0696	0.0049	0.2724	0.1467	0.2599	0.3776	0.4509	0.2323	0.4014	0.4815	0.4738	0.214	0.2125	0.0572	0.24	0.1558	0.1097	-0.1042	-0.0471	-0.0258	0.1812	0.3045	0.2716	0.0672	0.0814	0.4146	0.0049	0.0177	-0.0765	0.1249	0.2968	0.1871	0.3312	0.2065	0.1826	0.2397	0.1217	0.1386	0.3384	0.3091	-0.1085	-0.4653	-0.0255	0.1081	0.336	0.1346	-0.3985	-0.3981	-0.0652	-0.3689	-0.3304	-0.3874	-0.5069	-0.011	-0.2693	-0.2815	0.0675	-0.2236	-0.1955	-0.2862	-0.357	-0.2398	-0.5646	0.0718	-0.5567	-0.3449	-0.4312	-0.6957	0.0467	-0.1903	-0.0298	-0.6679	-0.1222	-0.426	-0.4751	0.1777	-0.5287	-0.3077	-0.5896	-0.5043	-0.2598	-0.1945	-0.6281	-0.4686	-0.6405	-0.0178	0.1865	0.1862	0.7098	0.6648	0.0454	0.3472	0.6275	0.2578	0.6523	0.4425	0.3275	0.837	0.8963	0.821	0.3045	0.0247	0.2463	0.1632	0.1484	0.2139	0.1392	0.3073	0.2327	0.2439	0.5856	0.2232	0.5349	0.3759	0.5434	0.3882	0.2302	0.328	0.2942	0.2122	-0.033	0.2941	0.0385	0.0561	0.1307	0.3673	-0.063	0.14	0.3886	0.4028	0.2293	0.0768	0.0189	0.1871	0.4513	0.2361	0.096	0.1671	-0.0179	0.4271	0.2313	0.2641	0.3043	0.1219	-0.1885	0.0431	-0.4684	0.0928	0.0922	-0.0379	-0.0184	-0.2091	-0.2752	-0.2851	0.0908	-0.2168	-0.4176	0.1558	-0.0463	0.1686	-0.5553	-0.1372	0.2989	-0.1514	-0.0547	0.1518	-0.0281	-0.3309	-0.3727	-0.3245	-0.133	-0.1879	0.0338	-0.083	0.2571	0.2983	-0.2925	-0.0691	0.252	-0.3001	-0.1677	-0.3384	-0.1938	0.2444	-0.3738	-0.3836
LH_Vis_14	0.5402	0.7699	0.4715	0.4839	0.1983	0.1172	0.178	0.6615	0.2851	0.3669	0.6944	0.4963	0.7187	1.0	-0.1934	-0.2831	0.099	0.2985	0.3347	0.1121	0.4446	0.0349	0.2688	0.2324	0.4625	0.1261	0.0162	-0.1171	0.2655	0.0188	0.4221	-0.1659	-0.1646	-0.0466	0.2207	0.4848	0.2959	0.377	-0.0451	0.2867	-0.038	-0.1186	-0.1831	0.2657	0.2465	0.1092	0.2641	0.3081	0.3062	0.2911	0.1161	-0.0974	0.1316	0.1492	-0.1884	-0.5057	0.0073	-0.0206	0.1022	0.1983	-0.5299	-0.5471	-0.2655	-0.5168	-0.3215	-0.4919	-0.3515	-0.2161	-0.3136	-0.1097	-0.0272	-0.2292	-0.4731	-0.3869	-0.4183	-0.2416	-0.4769	-0.0244	-0.5615	-0.3332	-0.3457	-0.5891	-0.0089	-0.3317	-0.1366	-0.5205	-0.2886	-0.3852	-0.4892	0.0389	-0.4462	-0.5481	-0.4668	-0.5951	-0.1804	-0.2204	-0.5132	-0.5676	-0.5622	-0.1495	0.5098	0.3763	0.7841	0.4694	0.4393	0.2833	0.4445	0.4338	0.366	0.323	0.7134	0.8423	0.6826	0.748	0.6387	0.048	0.1586	0.091	0.1492	-0.0198	0.4276	0.0992	0.0776	0.1248	0.4848	-0.0329	0.3426	0.2242	0.4252	0.4358	0.2608	0.104	0.2846	-0.0765	0.3811	0.534	0.3029	0.0426	0.3731	0.4151	0.3252	0.1985	0.31	0.4262	0.3689	0.0247	0.2956	0.1059	0.3857	0.4927	0.4629	0.2334	0.1612	0.5347	0.2911	-0.0761	0.1945	0.103	-0.2366	0.1384	-0.3427	-0.0078	0.2081	0.2513	0.0588	-0.2195	-0.3432	-0.349	0.1395	-0.1305	-0.1731	0.3142	0.0931	0.2263	-0.3351	0.0054	0.3366	-0.1857	-0.1987	0.1004	-0.0937	-0.2047	-0.2763	-0.2636	-0.1069	-0.1943	0.0316	-0.008	0.1536	0.3871	-0.2933	-0.1376	0.1816	-0.2244	-0.0776	-0.2513	-0.2591	0.3355	-0.2801	-0.3232
LH_SomMot_1	0.0671	-0.0564	-0.2835	0.0423	-0.0356	0.2439	0.1611	0.0306	0.1305	0.126	-0.2288	-0.0695	-0.0696	-0.1934	1.0	0.6285	0.3128	0.243	0.146	0.3045	0.0435	0.1552	-0.0871	0.0861	0.0099	0.0333	0.0511	0.0155	-0.0126	0.2143	-0.1928	0.088	0.1226	-0.1641	-0.259	-0.1665	-0.1961	-0.2666	-0.159	0.0525	-0.1548	-0.1139	0.0395	-0.0201	0.0735	0.0621	0.2644	-0.0263	-0.0368	0.0627	-0.2056	0.2443	0.2181	0.2136	0.3295	0.196	0.1528	0.362	0.2391	0.0872	0.1477	0.3012	0.1312	0.1273	-0.1554	-0.0102	0.1774	0.1965	0.1916	-0.0191	0.2247	0.0972	0.1574	-0.0035	0.0276	0.089	0.1011	0.1892	-0.1486	0.1267	-0.0955	-0.0175	-0.1898	-0.0102	0.0108	-0.1368	0.1391	-0.2605	-0.3302	-0.1703	-0.2505	0.3007	-0.0987	0.0133	-0.2024	0.0642	-0.105	0.1945	0.1041	0.0003	0.0296	-0.0905	-0.0447	0.2383	-0.1577	-0.0114	0.1176	-0.1216	0.0532	0.1113	-0.3549	-0.0266	-0.0205	-0.0961	-0.1646	0.5055	0.2718	0.2965	0.1383	0.3001	-0.1514	0.3423	0.2666	-0.0524	0.0453	0.105	0.127	-0.1261	-0.1525	0.02	-0.2228	0.2732	0.0283	0.0953	-0.2664	0.0028	-0.3679	0.0908	-0.4038	0.0338	-0.2071	-0.2355	-0.1067	0.1043	-0.3384	-0.0773	-0.1942	-0.0852	0.0345	-0.0241	-0.361	0.4151	0.1838	-0.1088	0.0922	0.0763	0.3369	-0.1036	0.2599	0.161	0.1939	0.166	0.1332	0.1158	0.0908	0.1652	0.2222	0.2326	-0.2481	-0.011	0.1667	0.1281	0.1499	-0.0049	0.0063	-0.0406	0.3426	0.3191	0.3271	0.0473	0.0048	0.0626	0.0188	0.086	-0.0031	0.0386	0.1445	0.1719	0.1349	-0.0449	0.0351	0.2189	-0.1203	-0.0148	-0.0846	0.0368	0.0268	0.2797	0.1509	0.1798
LH_SomMot_2	0.0527	-0.1088	-0.3302	0.159	0.0227	0.3849	0.1487	-0.058	-0.03	0.1894	-0.4233	0.0834	0.0049	-0.2831	0.6285	1.0	0.4645	0.4287	0.3417	0.3265	0.111	0.4268	0.1771	0.3496	0.1703	0.252	0.3708	0.2821	0.1285	0.3243	-0.1919	0.0224	0.1575	0.0002	-0.1045	-0.2557	-0.1763	-0.2885	0.1194	0.281	0.1199	0.1245	0.1816	0.0052	0.1753	-0.063	0.2414	-0.0173	0.1796	0.0728	-0.0809	0.4506	0.3069	0.417	0.1528	0.1362	0.1137	0.1194	0.1386	0.2359	0.0098	0.3188	0.1569	0.1156	0.0373	-0.0242	0.124	0.2749	0.2388	-0.1297	0.1369	0.0303	0.1895	-0.0478	-0.1519	0.0252	-0.1003	0.1735	-0.2506	0.1886	-0.2986	-0.0211	-0.2646	0.2266	-0.1859	-0.0021	-0.0539	-0.0642	-0.2543	0.0037	-0.274	0.3041	-0.2659	0.1375	-0.2614	0.2625	-0.0915	0.2305	0.0723	0.1607	-0.1641	-0.0639	-0.0703	0.4126	-0.2591	0.0114	0.1273	-0.2216	0.1676	0.282	-0.5234	-0.1477	0.0782	-0.1307	-0.3733	0.6285	0.5622	0.383	0.4233	0.5065	0.0199	0.2627	0.5488	0.1876	0.3032	0.3627	0.3208	-0.0702	-0.0745	0.1285	0.0659	0.4304	0.1461	0.1631	-0.4668	-0.1242	-0.326	0.1058	-0.2281	-0.04	-0.5005	-0.1461	0.0636	0.1924	-0.1236	0.0713	-0.1045	-0.0506	0.1001	-0.0116	-0.2102	0.2655	0.1019	-0.0244	0.3597	0.394	0.4352	0.2536	0.1116	0.0784	0.0844	0.0572	0.0691	-0.0138	-0.0969	-0.0428	0.2203	0.0568	-0.1575	-0.1357	-0.117	0.0588	0.0052	0.0238	-0.03	-0.3147	0.1487	0.2443	0.224	0.1701	0.1171	0.0789	-0.1039	-0.0969	-0.158	-0.0049	-0.0734	-0.0673	0.0777	-0.2101	0.1603	0.2911	0.1951	-0.1018	-0.2004	0.0594	0.217	0.262	0.029	0.0943
LH_SomMot_3	0.0517	0.1499	-0.0831	0.2562	0.0548	0.2112	0.4057	-0.0267	-0.027	0.3061	-0.149	0.1769	0.2724	0.099	0.3128	0.4645	1.0	0.5102	0.4014	0.5406	0.3461	0.5335	0.2559	0.4648	0.3045	0.3206	0.2898	0.1764	0.2151	0.46	-0.0661	-0.0759	0.1107	0.0367	0.0358	0.0153	0.0056	-0.2793	0.1131	0.3412	0.0361	0.1866	0.0947	0.1137	0.2256	-0.2463	0.2677	-0.0307	0.179	0.1312	0.0055	0.4151	0.1848	0.519	-0.0237	-0.1244	0.0721	-0.0651	0.0215	0.0726	-0.2759	-0.0461	0.0809	-0.0582	-0.1592	-0.2675	-0.1728	-0.0382	0.0265	-0.1358	-0.017	-0.014	0.0296	-0.0729	-0.2713	-0.1273	-0.286	0.0837	-0.2851	-0.0967	-0.3813	-0.2002	-0.152	0.0598	-0.2053	-0.1579	-0.0901	-0.0893	-0.2429	0.1059	-0.2734	-0.024	-0.3967	-0.1133	-0.158	0.2647	-0.0905	-0.0472	-0.105	0.1703	-0.0768	0.0807	0.143	0.321	-0.1325	0.0754	0.2073	0.0056	0.4219	0.1939	-0.2286	0.1688	0.2491	0.1192	-0.2429	0.3419	0.4077	0.2801	0.3681	0.5757	0.2497	0.4409	0.2972	0.1119	0.4869	0.3791	0.5457	-0.0257	0.2019	0.1694	0.2259	0.2491	0.3515	0.3511	-0.2952	-0.1184	-0.1813	0.0531	-0.2035	-0.0093	-0.4194	-0.1482	0.0665	0.1812	0.0359	-0.0672	-0.06	-0.3158	-0.0313	0.1002	-0.0426	0.0872	0.2297	0.0362	0.3077	0.3941	0.1085	0.3545	0.0203	-0.1277	-0.1277	-0.0689	0.0619	0.0187	-0.223	-0.127	-0.0282	-0.1299	-0.0371	-0.232	-0.0156	-0.1844	0.0714	-0.0182	0.0325	-0.2449	0.1209	-0.1179	-0.0544	0.2137	0.0583	0.0508	-0.1576	-0.1498	-0.1178	-0.1721	-0.1507	-0.2077	0.0605	-0.1623	0.0419	-0.0053	0.039	-0.1511	-0.0717	0.0117	-0.089	0.3016	-0.0215	-0.0207
LH_SomMot_4	0.1949	0.2497	0.2416	0.1971	-0.005	0.1354	-0.1053	0.232	-0.1278	0.1363	0.188	0.2421	0.1467	0.2985	0.243	0.4287	0.5102	1.0	0.7219	0.1864	0.3975	0.2623	0.3986	0.288	0.4574	0.2671	0.2524	0.0947	0.1276	0.2096	0.0368	-0.1198	0.015	0.0377	0.1918	0.1799	0.1238	0.0495	0.2191	0.4293	0.1197	0.1464	0.0337	0.3907	0.4538	0.0192	0.3073	0.3347	0.5706	0.3813	0.0584	0.2981	0.2882	0.4003	-0.2801	-0.3315	-0.0708	-0.2228	-0.2207	0.1185	-0.4653	-0.1985	-0.0418	-0.2673	-0.1315	-0.4743	-0.0448	-0.0617	-0.0175	-0.0264	-0.0684	-0.2505	-0.4055	-0.3444	-0.4211	-0.1741	-0.2835	0.0325	-0.4854	0.0704	-0.4132	-0.2745	-0.2489	-0.0175	-0.3774	-0.1265	-0.336	-0.1811	-0.4099	-0.0163	-0.4491	-0.3197	-0.4393	-0.2066	-0.0302	0.2197	-0.1935	-0.1923	-0.2137	0.0586	0.0645	0.2253	0.2287	0.2882	0.0894	0.0307	0.2409	0.0771	0.1624	0.2293	0.0808	0.1559	0.1384	0.0766	0.0843	0.615	0.581	0.3865	0.5567	0.4366	0.6554	0.0728	0.4354	0.1865	0.504	0.0631	0.3752	0.1505	0.0285	0.3515	0.1221	0.2623	0.1389	0.2127	-0.0943	0.384	0.0061	0.0884	0.1183	0.1372	-0.1639	0.0565	0.3036	0.4204	0.2835	0.0807	0.2655	-0.036	0.2123	0.5423	0.4468	0.2045	0.462	0.446	0.6478	0.1487	0.435	0.5132	-0.1786	-0.0976	-0.1396	-0.2566	0.1874	0.2824	0.0304	-0.2057	-0.0628	-0.2664	0.0304	-0.1978	0.0962	0.0934	0.1109	0.232	0.0987	-0.0782	0.119	-0.0872	-0.0478	0.247	0.1409	0.0975	-0.1126	-0.2135	-0.1209	-0.146	-0.1337	-0.1171	0.0695	0.1364	-0.0638	0.0608	0.1245	-0.1682	-0.0578	0.0607	0.111	0.3588	-0.0774	-0.0082
LH_SomMot_5	0.2874	0.1634	0.0457	0.4062	-0.1237	0.167	-0.0495	0.4413	-0.4099	0.3218	0.0198	0.4819	0.2599	0.3347	0.146	0.3417	0.4014	0.7219	1.0	0.2513	0.512	0.2909	0.5626	0.3696	0.4941	0.4045	0.4166	0.2824	0.2584	0.1771	0.1654	0.0242	0.132	0.3656	0.4617	0.3636	0.3607	0.193	0.3805	0.7031	0.3304	0.2713	0.182	0.6723	0.6883	0.1977	0.5399	0.4194	0.7034	0.6446	0.2011	0.4252	0.3447	0.5878	-0.211	-0.326	0.0793	0.0066	-0.139	0.2061	-0.4533	-0.2403	0.0547	-0.3532	-0.1267	-0.3819	-0.0091	-0.0318	0.093	0.1645	-0.1584	-0.5209	-0.4839	-0.2729	-0.5589	-0.0628	-0.276	0.3124	-0.4707	0.0558	-0.4168	-0.3865	-0.174	-0.0697	-0.0729	-0.2508	-0.0555	-0.2876	-0.4707	0.1528	-0.3985	-0.2433	-0.4378	-0.2441	-0.0809	0.2073	-0.3529	-0.3851	-0.3197	0.0414	-0.0171	0.3981	0.1934	0.4063	0.0004	0.1068	0.2001	-0.0435	0.2829	0.2123	0.0519	0.2289	0.3104	0.0675	0.131	0.5686	0.4151	0.5649	0.6319	0.3739	0.6847	0.0734	0.4998	0.3563	0.4124	0.0705	0.2779	0.2693	0.2627	0.4846	0.3564	0.391	0.2286	0.1487	-0.2015	0.3876	0.3091	0.0671	0.3905	0.1602	-0.3191	0.3324	0.3408	0.7034	0.562	0.1869	0.3515	-0.0296	0.4382	0.6381	0.4702	0.0379	0.5758	0.6221	0.7603	0.333	0.3098	0.571	-0.3845	-0.1665	-0.4407	-0.4884	0.3167	0.359	-0.1391	-0.4184	-0.2345	-0.4715	-0.1688	-0.4731	-0.1594	0.0251	0.0815	0.2557	-0.181	-0.3851	0.0542	-0.3191	-0.179	0.2364	0.0588	-0.0405	-0.3164	-0.451	-0.2067	-0.3641	-0.1292	-0.3714	0.218	0.1018	-0.084	-0.1359	0.1469	-0.4156	-0.3053	-0.2109	-0.1803	0.4564	-0.3809	-0.3324
LH_SomMot_6	0.0013	-0.017	-0.4022	0.4302	-0.039	0.121	0.3077	0.0411	-0.0535	0.3373	-0.2369	0.2568	0.3776	0.1121	0.3045	0.3265	0.5406	0.1864	0.2513	1.0	0.5823	0.3047	0.4126	0.4554	0.2536	0.2356	0.3908	0.1931	0.328	0.399	-0.0751	0.1133	0.4796	0.0642	0.262	0.2842	0.3351	-0.1434	0.172	0.4	0.252	0.226	0.2578	0.1276	0.065	0.0759	0.2698	0.0539	0.0346	0.1766	0.0748	0.4317	0.3624	0.4713	-0.0012	-0.0669	0.2532	0.0279	0.1291	-0.0212	-0.1354	0.2401	0.3168	0.0937	-0.1459	-0.14	-0.1854	0.1694	0.1216	-0.1724	0.4743	0.1655	0.1475	-0.2566	-0.2163	-0.3745	-0.2851	0.1937	-0.4877	-0.0422	-0.4005	-0.2953	-0.1914	-0.1809	-0.1905	-0.3778	-0.0223	-0.4221	-0.4713	0.2355	-0.4645	0.2128	-0.4312	-0.1423	-0.124	-0.0815	-0.2465	-0.0411	-0.123	-0.1554	-0.2989	-0.1575	0.1141	0.3474	-0.2356	-0.1437	0.2538	-0.2139	0.3435	0.1827	-0.1386	0.2497	0.3258	0.2451	0.093	0.125	0.3194	0.3395	0.272	0.6188	-0.0036	0.9192	0.2632	0.3208	0.5569	0.3346	0.4746	0.3714	0.3957	0.3846	0.2309	0.3878	0.3505	0.403	-0.27	-0.0007	-0.002	0.4352	-0.0716	0.3557	-0.3033	0.2538	0.2143	0.3302	0.1421	0.3774	0.0625	-0.1041	0.06	-0.0775	-0.0439	0.0931	-0.0791	0.0606	0.2218	0.3902	0.1848	0.3104	-0.0139	-0.277	-0.2593	0.0098	-0.0408	-0.2716	-0.2484	0.0652	0.2657	-0.1107	-0.1304	-0.4566	-0.2552	-0.2344	0.1153	0.0179	-0.3825	-0.4265	0.3913	0.0642	0.0785	0.2375	0.0848	-0.195	-0.4184	-0.1955	-0.2007	-0.3736	-0.0704	-0.3252	0.2234	-0.2824	-0.2568	-0.2557	-0.1606	-0.4145	-0.3971	-0.1394	-0.1854	0.1385	-0.2228	-0.0835
