parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
LH_Vis_11	0.4796	0.741	0.8076	0.2793	0.6438	-0.0524	0.2837	0.6751	0.3393	0.3447	1.0	0.349	0.5982	0.8379	-0.2304	0.0885	-0.2447	-0.1514	-0.4145	0.2713	0.7438	-0.3354	-0.1767	-0.1841	-0.2511	-0.3151	-0.1303	-0.2815	-0.314	-0.2625	0.4103	0.4949	0.6792	0.1519	0.0407	0.6308	0.6257	0.7411	0.2808	0.016	0.3056	0.2766	0.3328	-0.1515	-0.1586	-0.1275	-0.282	0.2759	0.0226	-0.0206	-0.0083	-0.3258	0.1127	-0.377	0.2867	-0.0614	0.0149	0.1631	0.0149	-0.1088	-0.0469	0.3426	0.3859	0.0475	0.0491	0.3273	0.0005	0.223	0.3153	0.4194	0.2062	0.0933	-0.2918	-0.3203	-0.268	-0.3733	-0.3791	-0.3502	-0.2204	0.2736	-0.2625	-0.1345	-0.4022	-0.1076	-0.1396	0.0035	-0.2623	-0.4833	-0.4161	-0.3969	-0.5083	-0.1176	0.0911	-0.0617	-0.4941	-0.1367	-0.2066	0.0306	-0.1345	0.2968	0.6304	0.6066	0.5441	0.3167	0.8562	0.1623	0.411	0.6478	0.2327	0.1542	0.8649	0.5615	0.4945	0.7633	0.8246	-0.2149	-0.2593	-0.1441	-0.3197	-0.2844	0.1222	0.1865	0.2661	0.0158	0.1682	-0.2723	-0.204	-0.1351	-0.3025	0.0428	0.0284	-0.2127	-0.3393	-0.3138	0.4208	0.153	-0.0655	0.0834	0.2627	0.4207	0.7323	0.7616	0.1799	-0.1197	0.3563	-0.2945	0.2889	0.0366	-0.1923	-0.2232	0.2451	-0.0193	-0.3164	0.1391	-0.1746	-0.3408	-0.1025	-0.4382	-0.1094	-0.1976	-0.2729	0.0008	-0.0981	0.044	-0.0479	-0.1903	0.2034	0.0162	-0.2724	-0.0711	-0.0392	0.4099	0.2973	-0.0952	-0.1639	-0.35	0.1683	0.0101	-0.3091	-0.464	-0.4656	0.2382	-0.3834	-0.1664	-0.4071	-0.3834	-0.5146	-0.4326	-0.5444	-0.3532	-0.3435	-0.3698	-0.4537	-0.4134	-0.3405	-0.4126	-0.3302	-0.0687	-0.1705	0.1543
LH_Vis_12	0.4189	0.6281	0.344	0.4861	0.1531	-0.1191	0.6587	0.4419	0.5686	0.6434	0.349	1.0	0.659	0.5999	0.128	0.1341	0.1342	0.3086	0.0117	0.226	0.4093	0.231	0.0251	-0.1252	-0.069	0.1124	0.0765	-0.0528	0.1174	-0.0982	0.2874	0.1778	0.2336	-0.0006	-0.056	0.1334	0.2634	0.2477	0.2199	0.0169	0.0189	-0.0092	0.0592	0.1053	0.1316	-0.0732	0.139	0.0179	0.3295	-0.0944	-0.0848	0.0339	0.2024	0.0	0.1959	0.0822	0.1227	-0.058	0.0791	-0.0772	-0.3908	0.0962	0.0766	-0.1063	-0.0122	-0.1423	-0.1402	-0.0439	0.0521	0.0512	0.3265	0.0756	-0.2652	-0.3986	-0.2652	-0.232	-0.416	-0.365	-0.1563	0.2981	-0.371	-0.2363	-0.3059	-0.1449	-0.3459	0.0811	-0.4166	-0.4283	-0.3924	-0.2849	-0.401	-0.3245	-0.2116	-0.2036	-0.4785	0.1478	-0.1196	0.0214	-0.0569	0.3948	0.3919	0.4203	0.4008	0.5837	0.2675	0.2818	0.3531	0.0378	0.5525	0.3822	0.2301	0.4617	0.738	0.5576	0.2465	0.0132	-0.0403	-0.0472	0.1346	0.1605	0.2383	0.1677	0.1432	0.0059	0.1649	0.1476	-0.2249	-0.0295	-0.1133	0.2536	-0.0415	0.0081	0.1421	-0.0946	0.094	0.2009	-0.0593	-0.2075	-0.0072	0.281	0.2232	0.2738	0.2145	0.0446	-0.0229	-0.2386	-0.0508	0.0446	-0.1275	0.0628	-0.0375	0.2228	0.0277	-0.205	-0.063	-0.0441	0.1016	-0.2723	0.1164	0.0631	0.1508	-0.1281	-0.0436	0.3243	-0.1287	-0.2325	0.071	0.0245	-0.323	-0.0897	-0.0937	0.2297	0.0815	-0.1954	-0.2456	-0.3001	0.196	-0.1807	-0.2639	-0.3487	-0.4093	0.175	-0.429	-0.2351	-0.3104	-0.237	-0.1955	-0.3354	-0.3905	-0.3961	0.1318	-0.039	-0.1433	-0.1983	-0.2355	-0.3647	-0.3001	0.268	-0.1564	0.1324
LH_Vis_13	0.5653	0.6595	0.4325	0.5777	0.3514	0.0403	0.6947	0.7173	0.5176	0.6399	0.5982	0.659	1.0	0.8083	0.1516	0.3611	-0.1617	-0.0256	-0.2586	0.2274	0.5219	-0.0659	0.017	-0.0123	-0.1823	-0.0238	0.0305	-0.1766	-0.2334	-0.4085	0.1839	0.1342	0.3983	-0.1676	-0.0864	0.2945	0.6066	0.5146	0.5488	0.0982	0.2179	0.2054	0.1707	0.0798	-0.1607	-0.2009	-0.2119	0.1594	0.0212	-0.0639	0.1111	-0.1862	0.2909	-0.3027	0.1213	-0.0817	-0.0625	-0.0765	-0.1338	-0.0115	-0.1374	0.231	0.0391	-0.1538	-0.0834	0.1422	0.1205	0.0796	0.1832	0.2727	0.5072	0.3727	-0.3312	-0.3007	-0.3579	-0.1487	-0.3018	-0.1742	-0.0812	0.2972	-0.1637	-0.3111	-0.4254	-0.0217	-0.067	0.0879	-0.2639	-0.512	-0.3496	-0.2831	-0.5808	-0.2833	-0.1459	-0.1178	-0.4358	0.074	-0.1628	0.2124	0.1184	0.4401	0.5455	0.6944	0.7313	0.7024	0.5878	0.5615	0.5209	0.4055	0.6433	0.4604	0.4839	0.8844	0.8449	0.8551	0.4621	-0.0011	0.0378	-0.1982	-0.157	-0.2291	0.2134	0.1667	0.2947	-0.0929	0.2346	-0.0444	0.1071	-0.19	-0.0248	0.1426	-0.1156	-0.2129	-0.232	-0.2479	0.0283	0.2992	-0.3001	-0.1964	-0.0866	0.5504	0.3898	0.4912	0.347	-0.0687	0.2367	-0.2616	0.0657	0.1783	0.0589	-0.189	0.087	0.1536	-0.1454	-0.1398	-0.2871	-0.2441	0.024	-0.2713	-0.0048	-0.0363	-0.1688	-0.0178	-0.0443	0.2091	-0.1433	-0.221	0.1969	-0.0904	-0.455	-0.1932	-0.1683	0.161	0.0926	0.0432	-0.0695	-0.4596	0.4441	0.1096	-0.5764	-0.4833	-0.5057	0.1594	-0.4694	-0.3127	-0.3084	-0.3825	-0.217	-0.4219	-0.4915	-0.6152	-0.1056	-0.2036	-0.2408	-0.3262	-0.3036	-0.2505	-0.3991	0.2093	-0.0062	0.3698
LH_Vis_14	0.5087	0.8612	0.7602	0.4705	0.5248	-0.1305	0.5907	0.7079	0.496	0.4915	0.8379	0.5999	0.8083	1.0	-0.0908	0.2644	-0.2639	-0.1124	-0.4325	0.1837	0.7259	-0.2382	-0.0966	-0.1315	-0.4326	-0.1959	-0.0538	-0.3164	-0.3136	-0.4217	0.4521	0.3289	0.6423	-0.0987	-0.0602	0.5476	0.6257	0.767	0.3483	-0.1371	0.1857	0.2876	0.3012	-0.0449	-0.2564	-0.2686	-0.3156	0.2754	-0.0483	-0.0789	-0.0601	-0.3176	0.0453	-0.413	0.3293	-0.001	0.0004	0.1719	-0.0899	-0.0627	-0.182	0.4244	0.2683	0.0587	0.0286	0.2593	-0.01	0.1684	0.3192	0.4442	0.2496	0.1408	-0.3185	-0.391	-0.2945	-0.3419	-0.4207	-0.3774	-0.215	0.2644	-0.3941	-0.2081	-0.5124	-0.1103	-0.203	0.1271	-0.3095	-0.5757	-0.4156	-0.4803	-0.5902	-0.1546	-0.0106	-0.0858	-0.5896	-0.1184	-0.196	0.0702	-0.1146	0.3369	0.6818	0.583	0.7474	0.5622	0.7743	0.3393	0.3924	0.6035	0.4378	0.3199	0.7969	0.7407	0.7155	0.8016	0.8016	-0.1612	-0.0825	-0.2433	-0.3245	-0.2815	0.1306	0.1531	0.2965	-0.0161	0.2039	-0.179	-0.0966	-0.284	-0.2006	0.047	-0.0298	-0.277	-0.3201	-0.3493	0.3179	0.1438	-0.2166	0.0664	0.102	0.4713	0.6895	0.7221	0.1627	-0.2374	0.3809	-0.2324	0.2578	0.0477	-0.1418	-0.3052	0.2736	0.2302	-0.199	0.054	-0.2253	-0.3708	-0.1953	-0.3258	0.0182	0.0288	-0.1375	-0.0502	-0.0246	0.1464	-0.1091	-0.1034	0.3241	0.1101	-0.4577	-0.0229	-0.1202	0.3084	0.3111	-0.1014	-0.1818	-0.3694	0.1454	0.0459	-0.3666	-0.5471	-0.493	0.1245	-0.4705	-0.2664	-0.391	-0.3021	-0.3551	-0.4856	-0.5669	-0.4746	-0.1961	-0.3258	-0.4421	-0.3925	-0.3153	-0.4244	-0.4067	-0.057	-0.1437	0.1519
LH_SomMot_1	-0.0659	-0.0861	-0.1796	0.3159	0.1178	-0.2889	0.0288	-0.0002	0.1585	0.191	-0.2304	0.128	0.1516	-0.0908	1.0	0.6813	0.3492	0.4244	0.2738	0.153	0.1011	0.3173	0.3532	0.4134	-0.0152	0.4621	0.2247	0.1924	0.1818	-0.1062	-0.1006	-0.1961	-0.1191	-0.1109	0.131	-0.1994	-0.0633	-0.0851	-0.1635	0.0	0.1292	0.1418	0.0993	0.4781	0.1805	0.0964	0.4992	0.1273	0.255	0.1169	0.0954	0.3746	0.0448	0.2496	-0.2568	-0.1823	0.0025	-0.2245	-0.4425	0.2198	-0.0603	-0.038	-0.0417	-0.0485	-0.0614	0.1071	-0.1516	-0.0505	0.1332	0.1067	-0.1567	-0.0491	-0.0379	-0.3173	-0.2729	-0.0158	-0.1712	0.2794	-0.0593	-0.0571	0.0131	-0.3043	-0.2784	-0.1514	0.1571	-0.1795	-0.1503	-0.3232	-0.2102	0.1729	-0.4078	0.1004	-0.2096	-0.1467	-0.0907	-0.0992	-0.4731	-0.0131	-0.3239	0.0522	-0.1694	0.0778	0.1785	0.4437	-0.0734	0.1305	-0.2506	-0.0365	0.1666	0.1332	-0.223	0.0875	0.1385	0.0184	-0.0951	0.5216	0.6082	0.2775	0.4081	0.212	0.3514	0.1275	0.0976	0.1348	0.4953	0.3236	-0.0806	-0.125	-0.0372	0.0238	0.2396	-0.0978	0.0923	-0.2234	-0.0186	0.0166	-0.0471	0.1696	-0.0536	0.113	0.0159	0.0425	0.0122	-0.0758	0.2591	0.2655	0.2165	-0.0564	0.352	0.1585	0.3435	0.2496	0.3603	0.1492	0.1141	0.274	-0.0132	0.3098	-0.1376	0.1236	-0.1087	0.0612	-0.1718	0.0551	0.1626	0.2867	0.3093	0.1276	-0.1321	-0.1124	-0.1461	-0.029	0.236	0.0435	0.181	-0.0141	-0.0137	0.0808	-0.1248	-0.0722	-0.0695	-0.0024	-0.3162	-0.1903	-0.2683	-0.1359	0.1096	-0.1192	0.0864	-0.2692	-0.1208	-0.106	-0.0806	-0.3507	-0.347	0.1444	-0.1868	-0.0587	-0.3003	-0.1386
LH_SomMot_2	0.0897	0.2156	0.05	0.3707	0.5077	-0.297	0.2538	0.1297	0.2277	0.238	0.0885	0.1341	0.3611	0.2644	0.6813	1.0	0.0419	0.0462	-0.1649	0.1912	0.2552	-0.0457	0.2116	0.2557	-0.3778	0.1359	0.1467	-0.1475	-0.1277	-0.35	-0.0121	-0.3086	0.0322	-0.4333	0.0111	-0.0841	0.0471	0.2657	-0.0261	-0.2329	0.0487	0.0822	-0.0205	0.3759	-0.3072	-0.2749	0.0563	0.1499	-0.0803	-0.0862	0.0739	0.0073	-0.0467	-0.2435	-0.0323	0.0566	-0.0653	0.0183	-0.3925	0.2729	0.0058	0.2065	-0.1617	0.1385	0.1537	0.3208	0.0554	-0.0003	0.1227	0.2704	-0.029	0.1833	-0.1161	-0.2686	-0.1891	-0.0178	-0.0475	0.3201	-0.2097	-0.1376	0.0077	-0.1672	-0.335	-0.006	0.1954	0.0775	-0.0124	-0.2907	-0.0714	-0.0123	-0.4517	0.0563	-0.0334	-0.0308	-0.2055	-0.1546	-0.333	0.2364	-0.1965	-0.0289	0.0875	0.2562	0.4429	0.4366	0.2688	0.3511	-0.0775	0.4598	0.2953	0.1014	0.1217	0.3778	0.2947	0.1978	0.2139	0.217	0.5587	-0.026	-0.0408	-0.2749	0.1331	0.1649	0.1591	-0.0189	0.4608	-0.0664	0.0032	-0.3927	-0.0641	-0.0586	-0.0757	-0.2692	-0.1793	-0.3483	-0.0187	-0.1612	-0.4534	0.1354	-0.0868	0.1843	0.2463	0.2749	-0.1977	-0.35	0.288	0.1427	0.1643	-0.0025	0.2889	-0.2479	0.3871	0.1633	0.1726	0.105	-0.202	-0.1286	-0.2965	0.0727	0.0507	0.2246	-0.1157	0.0103	-0.1055	0.1781	0.0076	0.4005	0.5248	0.2867	-0.2925	0.0615	-0.3669	-0.086	0.2835	0.0223	0.1549	-0.1452	-0.0072	0.3526	-0.1194	-0.3995	-0.1889	-0.3004	-0.3286	-0.1946	-0.1167	-0.1245	-0.0394	-0.2197	-0.0264	-0.3282	-0.0351	-0.0969	-0.3681	-0.4437	-0.2959	-0.0246	-0.3151	-0.1392	-0.1452	-0.1065
LH_SomMot_3	-0.0955	-0.1356	-0.0795	-0.0831	-0.1565	0.1033	0.0329	-0.0079	-0.0083	0.2707	-0.2447	0.1342	-0.1617	-0.2639	0.3492	0.0419	1.0	0.7009	0.6287	0.389	0.039	0.4664	0.3948	0.2197	0.4233	0.6025	0.5622	0.2481	0.6484	0.5782	0.1353	0.1154	-0.1664	0.1849	0.3967	-0.0835	-0.1869	-0.1786	-0.2639	0.359	-0.1082	-0.2119	-0.0808	0.3102	0.6175	0.3351	0.6428	0.0124	0.5007	0.0669	0.0314	0.413	0.1513	0.3486	0.2056	-0.1042	-0.0021	-0.126	-0.1793	-0.1632	-0.0458	-0.1394	0.103	-0.1141	-0.0934	-0.1627	-0.0916	0.0099	-0.1118	-0.1423	0.0073	-0.2198	0.223	-0.3692	-0.1666	-0.3124	-0.3721	-0.1662	-0.0947	0.0866	-0.1826	-0.1242	-0.0578	-0.1637	-0.3752	-0.1121	-0.3262	-0.1513	-0.2757	0.1236	-0.1102	-0.2736	-0.2716	-0.079	-0.0857	0.2408	-0.2686	-0.0776	-0.2006	0.1689	-0.178	-0.0355	-0.3443	0.0085	-0.1751	-0.0305	-0.083	-0.3176	0.123	0.0942	-0.2143	-0.1626	0.0403	-0.1392	-0.2366	0.2696	-0.1525	0.3707	0.8262	0.674	0.3459	0.3414	-0.1666	0.2599	0.1387	0.4803	-0.0552	0.3954	0.1643	0.4581	0.0007	0.5539	0.671	0.4533	0.1166	0.2686	0.4092	-0.0006	0.0652	-0.279	-0.0649	-0.1421	0.0533	0.4486	-0.2489	-0.2268	-0.1661	-0.2698	-0.2202	0.5295	-0.2797	0.044	0.3027	-0.1758	0.2972	0.2065	0.4294	-0.1622	-0.0863	0.0428	0.045	-0.1464	-0.2326	0.0042	-0.1085	-0.1558	-0.1563	-0.1677	-0.0648	-0.2785	-0.1877	0.0834	-0.1563	-0.1302	-0.2175	-0.2282	0.056	-0.0325	0.0579	0.2317	-0.2178	0.0139	-0.1985	-0.2046	-0.1345	-0.1918	-0.2806	-0.2199	-0.1113	-0.2145	-0.0039	0.0544	0.3173	-0.1441	-0.1991	-0.0866	-0.1374	0.2097	-0.2664	-0.0731
LH_SomMot_4	-0.0959	0.0238	0.0543	0.0373	0.0272	0.0927	0.1479	0.0819	-0.0122	0.243	-0.1514	0.3086	-0.0256	-0.1124	0.4244	0.0462	0.7009	1.0	0.6905	0.2793	0.2268	0.5746	0.5553	0.4378	0.2977	0.7834	0.4413	0.2359	0.3526	0.3185	0.196	0.1471	-0.1337	0.2403	0.4073	-0.0679	-0.1402	-0.0882	-0.2989	0.1895	-0.1912	-0.1645	0.0594	0.2738	0.7084	0.3168	0.7795	0.1424	0.7007	0.1524	-0.134	0.4637	0.0013	0.4417	0.1584	-0.1389	0.0833	-0.3176	-0.2181	-0.0394	-0.2082	-0.186	0.1891	-0.1913	-0.0953	-0.119	-0.2392	0.0263	-0.0452	-0.1514	-0.0925	-0.1586	0.1271	-0.4204	-0.2801	-0.4011	-0.5109	-0.2433	-0.2003	-0.1372	-0.3797	-0.3395	-0.2112	-0.3726	-0.3636	-0.1932	-0.4848	-0.2647	-0.4458	0.1104	-0.2412	-0.0748	-0.4221	-0.3351	-0.2704	-0.0882	-0.347	-0.3162	-0.335	0.0179	-0.0273	-0.0957	-0.0825	0.2176	-0.0463	0.0344	-0.1518	-0.2502	0.176	0.224	-0.166	-0.0809	0.0837	0.0262	-0.1798	0.4518	0.0656	0.4378	0.7597	0.7247	0.5263	0.2428	-0.0802	0.3245	0.3171	0.4766	-0.0678	0.2821	0.1207	0.3381	0.1446	0.2123	0.3799	0.2033	0.1803	0.1678	0.4453	0.0647	0.1308	-0.2421	0.0228	-0.085	0.1211	0.2696	-0.0258	-0.1805	0.0214	-0.2557	-0.1961	0.5448	0.0194	0.2293	0.2889	0.0241	0.3731	0.2302	0.293	-0.0034	0.0904	0.0364	0.0961	-0.3275	-0.2922	0.0194	0.0343	-0.1651	-0.0487	-0.1426	-0.0885	-0.1961	0.0672	0.3191	0.0531	-0.1302	-0.1971	-0.0661	-0.0123	-0.1435	0.0225	0.1592	-0.186	0.0035	-0.3551	-0.2352	-0.3429	-0.2639	-0.2763	-0.2829	-0.143	-0.2256	-0.171	-0.0718	0.2025	-0.2683	-0.3179	-0.1719	-0.1709	0.0221	-0.3522	-0.0993
LH_SomMot_5	-0.2698	-0.4062	-0.2506	-0.2324	-0.3232	0.038	-0.07	0.0052	-0.1144	0.1318	-0.4145	0.0117	-0.2586	-0.4325	0.2738	-0.1649	0.6287	0.6905	1.0	-0.1186	-0.1151	0.664	0.6455	0.4841	0.7024	0.7633	0.6322	0.5617	0.6275	0.4372	-0.1252	0.1796	-0.3452	0.4803	0.6128	-0.1356	-0.1236	-0.2978	-0.1499	0.5375	0.0556	-0.3669	0.1494	0.5183	0.8717	0.6427	0.7589	0.1212	0.6334	0.5005	0.0568	0.6007	0.2408	0.6119	-0.0628	-0.38	0.0701	-0.3664	-0.0782	-0.0542	-0.0509	-0.3221	0.0942	-0.4042	-0.3786	-0.2849	0.1177	0.0496	-0.0787	-0.3328	-0.0401	-0.2097	0.0269	-0.1537	-0.3507	-0.2113	-0.2087	0.0267	0.1418	-0.2263	-0.0165	-0.3556	0.0716	-0.4637	-0.0436	-0.3913	-0.113	-0.0729	-0.3069	0.3032	0.0903	-0.099	-0.4934	-0.4268	0.1486	-0.0787	-0.2657	-0.3457	-0.1053	-0.2154	-0.411	-0.3592	-0.3863	-0.1366	-0.4106	-0.1312	-0.2391	-0.5117	0.0792	0.0085	-0.436	-0.3065	-0.1902	-0.2584	-0.3921	0.3056	0.0125	0.2194	0.7958	0.598	0.1843	-0.1411	-0.146	0.49	-0.0798	0.6349	0.0757	0.6584	0.2184	0.5292	0.2463	0.5768	0.6273	0.3733	0.1387	0.4773	0.6668	0.0886	0.2732	-0.2489	-0.252	-0.2249	0.2781	0.6351	-0.112	-0.2061	0.0594	-0.1416	0.0858	0.8452	-0.1203	0.0506	0.292	0.0852	0.5889	0.3738	0.5808	0.1895	-0.1101	-0.1103	-0.2177	-0.2078	-0.1057	-0.2056	0.2176	-0.2039	-0.2496	-0.418	0.1488	-0.2931	-0.0334	0.1551	-0.2396	0.0701	0.0851	-0.1244	0.0084	-0.198	0.0112	0.4406	0.033	0.0728	-0.2393	-0.3293	-0.0192	-0.2869	-0.1066	-0.075	0.0522	0.0357	-0.1661	-0.123	0.3354	-0.1191	-0.1772	0.0156	-0.1981	-0.0386	-0.3868	-0.0189
LH_SomMot_6	0.2835	0.347	0.2595	0.139	0.3084	0.3371	0.2082	0.0539	0.1204	0.4158	0.2713	0.226	0.2274	0.1837	0.153	0.1912	0.389	0.2793	-0.1186	1.0	0.371	-0.111	-0.1136	-0.1584	-0.16	-0.0312	-0.0937	-0.2308	-0.0039	0.1199	0.3755	0.0113	0.1531	-0.1305	-0.0574	0.0681	-0.1294	0.1077	-0.2855	-0.1233	-0.2291	0.1475	-0.2118	-0.1987	-0.0217	-0.3321	0.1147	-0.0884	0.0277	-0.4558	-0.2668	-0.1197	-0.2263	-0.0938	0.3868	0.4304	0.0647	0.2246	0.0849	0.003	-0.0188	0.2003	0.1263	0.2222	0.4203	0.2124	-0.2003	-0.0173	0.0339	0.2688	-0.0646	-0.1434	0.0652	-0.2947	0.2149	-0.2505	-0.3696	-0.3496	-0.3836	0.2039	-0.3199	0.2324	-0.2341	0.2907	-0.3496	0.3386	-0.2345	-0.3218	-0.1369	-0.2178	-0.2543	-0.0271	0.1836	0.1648	-0.4474	0.2345	-0.0369	0.1401	-0.2241	0.3607	0.3234	0.3604	0.1477	0.2784	0.3364	0.1937	0.1971	0.128	0.2871	0.1535	0.146	0.2318	0.282	0.3001	0.1031	0.1546	-0.1694	0.3579	0.2986	0.2309	0.5333	0.9399	-0.1551	-0.0348	0.5335	-0.0982	0.0418	-0.2329	-0.1058	0.0601	-0.1011	-0.0664	0.0742	-0.0059	0.1267	-0.1959	-0.1001	-0.1173	-0.2231	-0.2162	0.2886	0.1292	-0.2518	-0.1406	-0.0877	-0.0308	-0.125	-0.2707	-0.462	-0.1871	-0.0355	-0.0069	0.0395	-0.0253	-0.1671	-0.0526	-0.2011	-0.424	0.2981	0.2701	0.2965	-0.2008	-0.3343	0.1684	-0.4374	0.0172	0.0765	0.1768	-0.2253	0.0602	0.0646	0.1124	0.2468	-0.3799	-0.393	-0.0512	0.015	0.0642	-0.1518	-0.2877	-0.2768	-0.0565	-0.0682	0.1104	-0.276	-0.0217	-0.4099	-0.2281	-0.3905	-0.246	0.14	0.0401	-0.1735	-0.1838	-0.1509	-0.4254	-0.0331	0.258	-0.0023	-0.2234
