parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
LH_Cont_PFCl_2	0.0078	-0.0001	-0.0937	-0.0393	-0.0319	0.2477	0.1709	-0.0294	-0.1039	0.1848	-0.111	-0.0815	0.1093	-0.1255	-0.0857	0.0981	-0.1149	-0.1184	-0.023	-0.1247	-0.1923	-0.1683	0.044	-0.1329	0.1017	-0.3498	-0.0547	0.0707	-0.2777	0.0825	-0.0837	0.0605	0.2484	0.1381	0.0123	0.2165	-0.0083	0.0263	0.3457	-0.0641	0.0303	0.443	0.0608	-0.0534	0.0108	0.0755	0.2599	0.1483	0.0037	-0.0194	0.6969	0.2023	-0.0265	0.2346	-0.0367	-0.1805	0.051	0.016	-0.3151	0.0972	0.0706	0.3277	0.3803	-0.0328	0.1068	-0.1366	1.0	0.2673	-0.0438	0.1874	0.6985	0.4136	0.2947	-0.3111	-0.3683	-0.3651	-0.2475	-0.1871	-0.1812	0.1243	-0.1833	-0.2336	-0.2357	0.0251	-0.5356	-0.2397	-0.3273	-0.0492	-0.1076	0.6088	-0.3598	-0.2541	-0.0903	0.4366	-0.1728	0.2459	-0.0743	0.0775	0.3483	0.1	-0.1286	-0.2309	-0.1071	-0.1421	-0.1206	0.1961	0.0423	-0.0083	0.1394	0.037	-0.0859	-0.0759	-0.1476	-0.0826	0.1177	0.18	0.3277	-0.2134	0.0793	-0.1368	-0.206	-0.1758	0.3192	0.1139	-0.0378	0.0702	-0.1505	-0.0436	-0.0832	0.0102	0.0813	0.0642	-0.1267	-0.203	-0.1263	-0.0713	0.0223	0.356	0.0625	0.3554	0.2686	0.0303	0.2189	-0.1752	0.0393	0.5589	0.0007	-0.1108	-0.096	-0.0075	-0.0517	-0.1373	-0.109	0.3948	0.0491	0.0482	0.0567	0.1235	-0.4168	-0.354	-0.4092	0.0421	0.0373	0.3816	0.1407	0.0967	0.213	-0.0313	0.3127	0.0139	0.207	0.3588	-0.2122	0.4194	0.5007	-0.0804	0.4604	0.3632	0.46	0.5203	-0.0632	-0.0428	-0.2207	-0.3025	-0.391	-0.3919	-0.0725	-0.3065	-0.1193	-0.27	-0.3531	0.3138	-0.0642	-0.2936	-0.4874	0.4949	-0.0614	0.0846	0.0473	0.1657
LH_Cont_PFCl_3	0.4204	-0.3759	0.3271	-0.3144	-0.1498	0.2546	-0.1038	0.4089	-0.166	-0.0428	-0.0578	-0.2156	-0.3072	-0.2683	0.3284	0.1972	-0.0027	0.086	0.2821	-0.1021	-0.1221	-0.2439	0.3751	0.0653	-0.0274	0.144	0.0327	0.3343	-0.1481	-0.1415	0.6607	0.6808	0.6066	0.5569	0.3969	0.6914	0.5062	0.4588	0.5368	0.2414	0.4103	0.5448	0.8423	0.2598	0.4915	0.5543	0.3991	0.5299	0.5427	0.4211	0.3584	0.2768	0.2727	0.3182	0.4491	-0.0012	0.2989	0.3532	-0.0089	0.0419	-0.0602	0.091	0.7354	0.279	0.6449	0.1946	0.2673	1.0	0.5399	0.3041	0.0502	-0.3215	0.5402	-0.3925	-0.4041	-0.6723	-0.6116	-0.0508	0.0625	0.5642	-0.6122	-0.4998	-0.4513	0.1228	-0.4442	-0.5385	-0.3483	-0.1664	-0.424	0.115	-0.1971	-0.056	-0.3093	0.3366	-0.508	0.3306	-0.5022	-0.1924	-0.3714	0.5212	0.2666	0.3502	-0.4384	-0.3529	-0.3515	-0.1632	0.0247	-0.222	-0.1978	-0.0667	-0.1608	-0.416	-0.3113	-0.2992	0.2393	0.29	0.1811	-0.1074	0.1585	-0.1784	0.0028	-0.1273	0.0593	0.2201	-0.0242	0.0001	-0.2396	0.0074	-0.0225	-0.0444	0.0679	-0.1292	-0.0159	-0.048	0.3563	0.391	0.3147	0.2454	0.187	-0.0071	-0.016	0.1477	0.2317	0.2554	0.062	0.3461	0.3452	-0.2282	-0.3598	0.238	-0.0083	0.3427	0.3133	0.1483	0.2057	0.0452	0.1991	0.1443	-0.3592	0.0657	-0.582	0.1085	0.2608	0.2854	-0.3375	-0.3474	-0.2208	0.1022	-0.0694	0.0832	-0.4041	0.4653	0.3566	-0.107	0.0318	-0.4315	-0.2178	-0.3524	0.1143	0.0519	-0.2993	0.3408	-0.6218	-0.6094	-0.6523	-0.4777	-0.4707	-0.6832	-0.5326	-0.4077	-0.1576	0.0627	0.1224	-0.5163	-0.1816	0.2683	-0.268	0.3915	-0.3343	-0.4602
LH_Cont_PFCl_4	0.2793	-0.2968	0.413	-0.3086	0.3466	0.0491	-0.1476	0.051	0.1297	-0.2323	-0.0496	-0.333	-0.434	-0.2989	0.0019	-0.0868	-0.1102	-0.0685	0.187	-0.008	0.0812	-0.0188	0.3082	0.2666	0.0251	0.2599	0.3399	0.2176	0.1664	0.1	0.6296	0.4212	0.5323	0.3401	0.1516	0.438	0.0928	0.377	0.2655	0.0867	0.4097	0.2109	0.5581	0.2821	0.0417	0.1498	-0.0468	0.4041	0.1352	0.2812	-0.0376	0.0187	0.0032	0.2909	0.4574	-0.1145	0.4486	0.1082	0.2821	0.0022	-0.1161	0.413	0.3175	0.38	0.7739	0.1389	-0.0438	0.5399	1.0	0.6642	0.0451	-0.1768	0.0319	-0.0158	-0.3102	-0.1542	-0.0941	0.5174	0.4495	0.5091	-0.0726	-0.1475	0.0547	0.4738	-0.0059	-0.0765	0.1998	-0.1101	-0.2575	-0.0222	0.003	0.5581	0.2108	0.1614	0.0161	0.5234	0.0344	0.1065	-0.0987	0.5219	0.3457	0.3124	-0.4034	-0.2803	-0.2947	-0.1847	0.1928	0.0575	-0.2004	-0.2686	-0.2808	-0.3404	-0.3985	-0.4823	-0.3118	0.0397	0.0815	-0.1975	-0.0401	-0.3461	-0.2977	0.0598	-0.198	-0.1672	-0.1372	-0.2479	-0.2989	-0.1398	-0.1752	-0.234	-0.1792	-0.0671	0.138	0.2459	0.0332	0.0505	-0.194	-0.3116	-0.1841	-0.4867	-0.1922	-0.3539	-0.2079	-0.0186	-0.3009	-0.187	-0.0426	-0.0123	0.0648	-0.1525	0.0355	0.3098	0.1366	-0.0921	-0.25	-0.2479	-0.2647	0.0062	-0.1084	0.449	-0.2657	0.2616	0.2701	0.182	-0.581	-0.4781	-0.065	-0.2324	-0.4059	-0.1646	-0.4183	-0.1792	0.5238	-0.5469	-0.2671	-0.1394	-0.2698	-0.349	-0.2177	-0.3913	-0.1387	0.1874	-0.2412	-0.4048	-0.1687	-0.4103	0.026	-0.4172	-0.0561	-0.3236	0.263	-0.1821	0.0067	-0.4092	-0.1975	-0.0706	-0.0576	0.4458	0.0244	-0.2296
LH_Cont_PFCl_5	0.0307	-0.2652	0.3217	-0.2481	0.0714	-0.0094	-0.0668	-0.0343	-0.1452	-0.1743	-0.1648	-0.3582	-0.3332	-0.3517	-0.231	-0.0314	-0.0001	-0.1327	0.16	0.0021	0.0416	0.0731	0.2978	0.2554	0.1821	0.0872	0.3221	0.1624	-0.0584	0.0934	0.4792	0.3408	0.4526	0.224	0.1172	0.4136	0.0355	0.3151	0.3317	0.0654	0.2788	0.2402	0.37	0.1756	-0.0228	0.1688	0.002	0.3297	0.0791	0.2815	0.2218	0.2326	0.0865	0.3334	0.2051	-0.0265	0.3354	-0.0062	0.1829	0.0784	0.0776	0.4577	0.2763	0.2034	0.4103	0.0936	0.1874	0.3041	0.6642	1.0	0.1172	-0.131	0.0963	-0.0001	-0.3799	-0.0464	0.0432	0.517	0.4219	0.3585	0.1639	-0.1489	0.1144	0.1855	0.0516	-0.1188	0.2794	-0.3142	-0.2933	0.2374	-0.1599	0.3412	0.1446	0.0768	0.1815	0.4134	0.0629	0.0663	0.0664	0.2566	0.3759	0.1848	-0.3551	-0.3089	-0.2599	-0.0793	0.1769	-0.0379	-0.126	-0.2075	-0.2375	-0.2837	-0.3131	-0.3957	-0.1493	-0.0717	0.0185	-0.2536	-0.1552	-0.1446	-0.1881	0.0283	-0.1272	0.01	0.1184	-0.1956	-0.4018	0.0247	-0.2874	-0.2209	-0.0725	-0.0432	-0.0865	-0.0717	0.0809	0.0984	-0.0241	-0.0584	0.0202	-0.1871	0.0655	-0.171	-0.0141	-0.1461	-0.2408	0.0098	0.0469	0.0676	0.075	-0.078	-0.0134	0.2793	-0.026	-0.1053	-0.2548	-0.0768	-0.2833	0.0522	-0.1137	0.1292	-0.2981	-0.0297	0.2197	0.3894	-0.3536	-0.362	0.1119	-0.0037	-0.247	-0.2294	-0.3304	-0.1514	0.3808	-0.295	-0.0859	-0.0232	-0.1367	-0.2388	-0.2479	-0.18	-0.0953	0.0672	-0.0891	-0.3369	-0.1074	-0.4136	0.0519	-0.2797	0.0258	-0.1565	0.0145	-0.3607	-0.0485	-0.2797	-0.2718	-0.0726	-0.0129	0.3714	0.0475	-0.0188
LH_Cont_pCun_1	-0.1075	0.2302	-0.0921	0.0798	0.1017	0.2369	0.2331	0.0604	0.0636	0.2824	0.0133	-0.1022	0.1481	-0.0297	0.0337	0.1375	-0.0459	-0.032	0.1096	-0.2477	-0.0902	0.1554	-0.0504	-0.2603	0.1522	-0.2012	-0.0725	0.0211	-0.2007	0.2365	-0.2257	-0.0396	-0.0051	0.0576	-0.0562	0.0332	-0.2644	-0.0581	0.0605	-0.0572	-0.0732	0.0434	-0.0645	0.1448	0.0414	0.1521	0.2288	0.1665	-0.0579	0.0237	0.472	0.1381	0.0861	0.2781	0.0305	-0.2047	-0.083	-0.1522	-0.1181	0.2668	-0.0656	0.5091	0.1455	-0.2097	-0.0694	-0.2659	0.6985	0.0502	0.0451	0.1172	1.0	0.7402	-0.0331	-0.0522	-0.4236	-0.2443	-0.0127	-0.0612	-0.072	-0.0854	0.0949	-0.2304	0.048	-0.065	-0.3153	-0.0693	-0.0663	0.0091	-0.0657	0.3457	-0.5532	0.0728	0.0582	0.0849	-0.1367	0.2239	0.0918	-0.0118	0.3419	-0.0958	-0.2505	-0.4217	-0.0317	-0.0602	-0.1386	0.2327	-0.0092	0.0165	0.2505	0.0798	-0.1034	-0.0689	-0.2067	-0.0963	-0.2177	0.1839	0.5292	-0.1143	0.1781	-0.1564	-0.3632	-0.263	0.4616	-0.2076	-0.2345	0.3127	0.0376	-0.0406	0.0196	0.0781	0.1466	0.1522	0.0123	0.1042	-0.3776	-0.0537	-0.145	0.2548	-0.1054	0.3531	0.1789	-0.1881	0.0107	-0.2443	0.0703	0.1633	-0.1173	0.204	0.3245	0.1212	0.1694	-0.15	0.126	0.5306	0.1051	0.0722	0.1187	0.3171	-0.2606	-0.0267	-0.1378	0.2124	-0.0937	0.1606	0.2571	0.268	0.447	-0.2124	0.3592	0.0583	0.4789	0.2441	-0.0817	0.3886	0.4414	0.3072	0.848	0.6808	0.4517	0.4564	0.3109	-0.2806	0.0522	-0.0635	-0.1347	-0.2952	0.3138	-0.0375	0.1628	0.0375	-0.3492	0.3133	0.0778	-0.0691	-0.6458	0.2636	-0.0898	0.1254	0.1244	0.2723
LH_Cont_Cing_1	-0.3653	0.3176	-0.244	0.1047	0.3304	0.1342	0.1639	-0.3025	0.1641	0.2156	-0.017	0.0034	0.2064	0.0601	-0.0865	-0.0535	-0.0378	0.0264	-0.1424	-0.1108	0.1232	0.1994	-0.4307	-0.2752	-0.0913	-0.2942	-0.1986	-0.2584	-0.0953	0.4267	-0.4975	-0.528	-0.4398	-0.4252	-0.4236	-0.4841	-0.6529	-0.4613	-0.4207	-0.3328	-0.4008	-0.3957	-0.5132	0.1594	-0.168	-0.1015	0.0234	-0.0174	-0.3967	-0.0333	0.1767	-0.0542	-0.1752	0.0685	0.1036	0.0806	-0.2641	-0.1462	-0.0351	0.2186	0.0136	0.3176	-0.2277	-0.2683	-0.206	-0.1584	0.4136	-0.3215	-0.1768	-0.131	0.7402	1.0	-0.2129	0.2367	-0.0987	0.0739	0.1876	0.0304	-0.1906	-0.4833	0.2727	-0.0072	0.3842	-0.0361	0.0575	0.3041	0.2129	0.1987	0.1992	0.2732	-0.2342	0.1883	0.134	-0.1439	0.2064	-0.0426	0.2709	0.0579	0.354	-0.3958	-0.2117	-0.5511	0.2246	0.0966	0.2249	0.2582	0.0607	0.33	0.2603	0.086	0.1234	0.1052	-0.0959	0.0687	-0.2894	-0.0095	0.2977	0.0284	0.1708	0.0578	-0.3328	-0.1096	0.3271	-0.4065	-0.1006	0.2877	0.1927	-0.1866	0.0672	0.0397	0.0117	0.1035	0.0419	0.0976	-0.4613	-0.2734	-0.2161	0.1932	-0.3032	0.2723	0.2543	-0.2573	-0.3164	-0.3554	0.0625	-0.2053	-0.081	0.4311	0.4978	0.0996	0.3226	-0.1944	0.1239	0.4831	0.1051	0.0114	0.0414	0.2709	0.1309	0.0921	0.3194	0.2496	-0.1075	-0.0306	0.3774	0.4815	0.423	-0.1664	0.3733	0.1811	0.6128	0.1634	-0.0853	0.4	0.3509	0.4453	0.7641	0.7616	0.4569	0.3726	0.445	-0.5117	0.1959	0.2346	0.2808	0.0573	0.5808	0.2214	0.4548	0.3162	-0.1289	0.2522	0.2225	0.1998	-0.3913	0.035	-0.0848	-0.1134	0.1806	0.2973
LH_Cont_Cing_2	0.2907	-0.0954	0.2815	0.0304	-0.3116	0.4103	0.2113	0.1853	-0.1628	0.0926	0.0896	0.0339	0.0436	0.0111	0.0079	0.05	-0.0404	-0.1238	0.0056	-0.0712	-0.238	-0.3793	0.094	-0.2107	-0.0774	-0.2636	-0.1822	0.1608	-0.2842	-0.3016	0.3536	0.417	0.3664	0.3369	0.2837	0.4293	0.4861	0.3705	0.4219	0.0598	0.2593	0.3662	0.4738	-0.0218	0.2541	0.3038	0.2684	0.2598	0.2941	0.2043	0.326	0.2105	0.2186	0.0598	0.2124	0.1575	0.1686	0.2812	-0.1193	0.0866	-0.0265	-0.0643	0.5028	0.0219	0.202	-0.0862	0.2947	0.5402	0.0319	0.0963	-0.0331	-0.2129	1.0	-0.4484	-0.3573	-0.5028	-0.5205	-0.2317	-0.0905	0.2394	-0.5022	-0.3526	-0.4454	-0.1449	-0.4036	-0.3791	-0.4145	-0.1652	-0.3093	0.3153	-0.1487	-0.4193	-0.3072	0.2022	-0.4602	0.0395	-0.3417	-0.2067	-0.2023	0.204	0.1441	0.2376	0.0501	0.0112	0.0174	0.1145	0.1145	-0.1194	-0.0141	-0.027	0.2199	0.0212	0.0287	0.0666	0.5176	0.0684	0.0221	-0.1486	0.0584	0.0879	0.1247	-0.0637	0.0366	0.1718	0.1219	-0.1203	-0.2314	-0.0606	-0.1253	-0.0294	0.0849	-0.0907	-0.3742	-0.3819	0.341	0.2541	0.3908	0.3082	0.1836	0.2444	0.136	0.3876	0.3524	0.1729	0.1599	0.4239	0.3611	-0.0846	-0.312	0.1629	-0.0157	0.1312	0.0449	0.0422	0.2359	0.2301	0.193	-0.045	-0.2634	-0.2748	-0.3355	-0.0103	0.0765	0.3592	-0.1144	-0.2231	-0.0922	0.2038	0.039	-0.0291	-0.2675	0.3964	0.0806	0.0925	0.1763	-0.3201	-0.1233	-0.1951	0.3217	0.1839	-0.3859	0.2267	-0.3898	-0.3212	-0.3452	-0.2973	-0.4184	-0.5181	-0.4686	-0.3748	-0.1511	0.0594	0.1185	-0.2262	-0.0627	0.2956	-0.1569	0.0661	-0.2361	-0.1864
LH_Default_Temp_1	-0.0213	0.1405	-0.2313	-0.0253	0.2981	-0.2711	-0.1713	-0.1829	0.0633	-0.0367	-0.1574	-0.0034	-0.0464	-0.0427	-0.2749	-0.3109	-0.0578	-0.0742	-0.1963	-0.1702	0.2351	0.3304	-0.3159	-0.0026	-0.194	0.1839	0.0763	0.0062	0.1633	0.1734	-0.1123	-0.4352	-0.3994	-0.5703	-0.5072	-0.6783	-0.527	-0.4396	-0.4743	-0.1345	-0.2363	-0.4442	-0.4222	0.0443	-0.2279	-0.2265	-0.1003	-0.1162	-0.3535	-0.046	-0.0974	0.048	-0.0086	-0.0948	0.0378	0.0845	0.1498	0.0237	0.5181	0.4153	0.0552	-0.0416	-0.6469	-0.1042	-0.2051	0.2091	-0.3111	-0.3925	-0.0158	-0.0001	-0.0522	0.2367	-0.4484	1.0	0.3752	0.6269	0.6308	0.3834	0.2942	-0.3021	0.6763	0.277	0.6501	0.146	0.62	0.2092	0.7315	0.3776	0.4904	-0.0738	0.2554	0.4789	0.2278	-0.3282	0.6225	-0.0756	0.33	0.1281	0.1102	-0.1444	0.1007	-0.0094	0.0669	0.0034	0.0591	-0.1524	0.2019	0.1338	0.0088	0.1235	-0.0648	-0.0087	0.004	0.0497	-0.4368	-0.1473	-0.1726	0.2487	0.0922	-0.1374	-0.1361	-0.0798	0.0935	-0.3258	0.0825	0.2397	0.4715	0.1067	0.2968	0.1291	-0.0216	0.1629	0.1731	0.3257	-0.3284	-0.1743	-0.3012	-0.2698	-0.2623	-0.2993	-0.2487	-0.3093	-0.2995	-0.0679	0.0875	-0.3822	-0.1645	0.2496	0.4342	-0.1069	0.2749	-0.0458	-0.0249	-0.0974	-0.0923	-0.0753	0.0115	0.2392	0.2956	0.3961	0.2325	0.3905	0.0886	-0.0359	0.2359	0.1748	0.0368	0.0138	-0.0163	0.0812	0.1379	-0.1928	-0.0043	0.0987	-0.2253	0.2465	0.0984	0.206	-0.1145	-0.112	0.4229	-0.1558	0.3551	0.2157	0.6188	0.336	0.5863	0.5416	0.6731	0.5195	0.2571	-0.0574	0.3579	0.4178	0.182	-0.2854	0.0756	-0.0638	0.1833	0.1229
LH_Default_Temp_2	-0.0584	-0.0153	-0.3908	-0.0646	0.0866	-0.4915	-0.1626	-0.5124	-0.0394	-0.2318	-0.2088	0.0012	-0.1586	-0.0185	-0.4034	-0.4686	-0.2441	0.0014	-0.3252	0.2895	0.0171	-0.1844	-0.1441	0.0837	-0.2842	-0.0316	-0.1959	-0.3069	-0.0116	-0.2397	-0.3102	-0.4625	-0.196	-0.4476	-0.3384	-0.5626	-0.3052	-0.4692	-0.3481	-0.3705	-0.4382	-0.1167	-0.517	-0.5804	-0.542	-0.6565	-0.5833	-0.6204	-0.3761	-0.6308	-0.5124	-0.4484	-0.5072	-0.462	-0.3043	0.1991	-0.1412	0.1178	-0.0429	-0.1582	0.537	0.0048	-0.3549	0.435	-0.0522	0.534	-0.3683	-0.4041	-0.3102	-0.3799	-0.4236	-0.0987	-0.3573	0.3752	1.0	0.4249	0.4629	-0.1546	-0.0766	-0.0185	0.2874	0.8174	-0.0028	0.2898	0.2154	0.5	0.0851	0.193	0.6319	-0.4596	0.7548	0.2272	0.446	0.288	0.3397	-0.1254	0.48	0.5536	0.3679	0.0354	-0.0812	0.1549	0.1346	-0.0338	0.0884	-0.268	-0.1111	0.04	-0.1833	-0.1454	-0.0607	0.003	0.0062	0.0411	-0.149	-0.3429	-0.3865	0.0948	-0.1911	-0.139	0.0914	0.3003	-0.4093	-0.0563	0.1054	-0.2657	0.1351	-0.2017	-0.0708	-0.2391	-0.4502	-0.2727	-0.0469	-0.0757	-0.1696	-0.4684	-0.3118	-0.3681	-0.2729	-0.2745	-0.1895	-0.3304	-0.3053	-0.3366	-0.3021	-0.2876	-0.4095	-0.3793	-0.1974	-0.4937	-0.3461	-0.5083	-0.4803	-0.4629	-0.4884	-0.4042	-0.3483	-0.4912	0.3384	-0.1448	0.3511	-0.0898	0.2346	-0.1173	0.0093	0.3401	0.1069	0.1855	-0.2959	0.2824	0.2218	-0.4337	-0.1652	-0.2552	-0.0997	0.2162	-0.3351	-0.0436	-0.0593	-0.4751	0.0062	0.3373	0.4884	0.6308	0.2614	0.7447	0.0873	0.6667	0.0559	0.1402	0.4158	0.0507	-0.0622	0.2842	0.7037	0.072	0.5546	-0.103	0.5095	0.3907
LH_Default_Temp_3	-0.0624	0.2993	-0.0431	0.1812	0.241	-0.2799	-0.035	-0.3038	0.2113	-0.0826	0.1667	0.1627	0.1857	0.2745	-0.3429	-0.2922	-0.2004	-0.2349	-0.3819	0.1833	0.295	0.2869	-0.3627	-0.0578	-0.1631	-0.0126	-0.0142	-0.3312	0.3375	0.1014	-0.2072	-0.4257	-0.3908	-0.4605	-0.3457	-0.5717	-0.3111	-0.2468	-0.4526	-0.2724	-0.2611	-0.4301	-0.5313	-0.2492	-0.472	-0.5181	-0.2484	-0.3878	-0.5035	-0.2288	-0.2636	-0.2303	-0.2858	-0.3888	-0.1948	-0.0854	-0.1113	-0.1798	0.1911	0.1613	0.015	-0.1966	-0.742	-0.1734	-0.3183	0.0157	-0.3651	-0.6723	-0.1542	-0.0464	-0.2443	0.0739	-0.5028	0.6269	0.4249	1.0	0.7287	0.4048	0.1633	-0.3611	0.6968	0.5005	0.6173	0.1525	0.674	0.4001	0.6701	0.3705	0.6014	-0.0874	0.4707	0.2644	0.2505	-0.2701	0.7361	-0.2152	0.4751	0.2311	0.2506	-0.2713	0.1112	-0.0352	0.3627	0.2333	0.2677	-0.0293	-0.0504	0.1533	0.0294	0.0377	0.1479	0.3579	0.2757	0.2781	-0.2754	-0.2846	-0.2239	0.1594	-0.3277	0.0105	-0.0811	0.215	-0.1628	-0.3496	0.2611	-0.0813	0.2704	-0.0438	0.0093	-0.0566	-0.2673	0.1813	0.2348	0.1446	-0.2573	-0.4184	-0.3882	-0.5183	-0.3215	-0.3158	-0.2821	-0.2214	-0.2502	-0.1929	-0.0663	-0.445	-0.2927	0.0472	0.3081	-0.4057	0.0562	-0.1805	-0.3736	-0.3991	-0.3492	-0.2272	-0.2595	-0.1149	0.1721	0.1576	0.2287	0.0463	-0.0766	-0.1048	0.1493	-0.012	-0.0615	-0.2289	-0.154	-0.15	0.0423	-0.4792	-0.1951	-0.0629	-0.3967	0.0809	-0.0836	0.0443	-0.2844	-0.297	0.2095	-0.2335	0.4715	0.2913	0.5717	0.3273	0.5188	0.568	0.6228	0.323	0.2968	-0.2099	-0.094	0.3871	0.2387	-0.4437	0.1818	-0.3253	0.2634	0.1994
